result_id,position,rider_id,rider_full_name,rider_country_iso,rider_country_name,rider_region_iso,rider_legacy_id,rider_number,riders_api_uuid,team_id,team_name,team_legacy_id,team_season_id,team_season_year,team_season_current,constructor_id,constructor_name,constructor_legacy_id,average_speed,gap_first,gap_prev,gap_lap,total_laps,top_speed,time,points,status,best_lap_number,best_lap_time,record_speed,record_year,isNewRecord,file,files,session_id,event_id,year,md5,track_condition,air_condition,humidity_condition,ground_condition,weather_condition,category_id,session_number,circuit_name,session_type,category_name,event_name,event_sponsored_name,event_season,circuit_id,circuit_legacy_id,circuit_place,circuit_nation,circuit_country_iso,circuit_country_name,circuit_country_region_iso,event_short_name,team_color,text_color,picture_url,sponsored_team,rider_team_id,rider_name,rider_surname,rider_nickname,current_career_step_season,rider_in_grid,profile_picture_url,bike_picture_url,helmet_picture_url,number_picture_url,portrait_picture_url,rider_type,country_flag_url,birth_city,birth_date,years_old,published,tr.year,_year,_event_id,_session_id
5d9a06d6-71e0-4222-9e21-3ccfce7d38a4,1.0,9a6bd0ef-1531-4efa-9806-4b6435e75ba4,Manuel Gonzalez,ES,Spain,,8250,18,96edcb06-aa78-4976-9559-62186821e48e,9a0687bf-6807-4d93-9b35-2d0671abe66f,LIQUI MOLY Dynavolt Intact GP,540,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.000,0.000,,21,265.2,,,INSTND,16.0,01:34.740,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,9b5c314d162d14b766e1911f1b23cb01,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#262626,#ffffff,https://photos.motogp.com/teams/5/7/57dc8016-70b3-4eea-bec1-7f8f6cdf8609/main-picture.png,Liqui Moly Dynavolt Intact GP,57dc8016-70b3-4eea-bec1-7f8f6cdf8609,Manuel,Gonzalez,,2026.0,1.0,https://photos.motogp.com/riders/9/6/96edcb06-aa78-4976-9559-62186821e48e/2026/profile/main-470274.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Madrid,2002-08-04,23.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
f2a90081-e1b2-41fe-91e6-9bd30a31fc72,2.0,be31d4c4-f4c9-4e23-ae14-7ec35ed19f72,Izan Guevara,ES,Spain,,10033,28,28d22e58-56c2-4c94-97fc-09453bfa089f,50790ee6-af0a-4d56-a8d4-978e2cacf62f,BLU CRU Pramac Yamaha Moto2,542,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,,0.083,0.083,,18,265.2,,,INSTND,15.0,01:34.823,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,6c6daa1d99c282d7be1729b64893b59f,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#262626,#ffffff,https://photos.motogp.com/teams/d/4/d4b6a18c-5647-4667-9085-489ca4ff5649/main-picture.png,BLU CRU Pramac Yamaha Moto2,d4b6a18c-5647-4667-9085-489ca4ff5649,Izan,Guevara,,2026.0,1.0,https://photos.motogp.com/riders/2/8/28d22e58-56c2-4c94-97fc-09453bfa089f/2026/profile/main-949896.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Palma de Mallorca,2004-06-28,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
b75cd0c3-b476-4bba-8dde-82f5672d561c,3.0,67e88ff7-6a0c-404c-ae79-7d9fdfdef986,Celestino Vietti,IT,Italy,,10132,13,dd56704e-b40e-4202-8af2-a81b7fd6a82d,7a201515-2a52-4d40-aa95-09ea0d9fa456,Folladore SpeedRS Team,536,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,,0.101,0.018,,17,263.8,,,INSTND,17.0,01:34.841,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,f85066f1f7ef0ae8fa09ae6778595a8e,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#f08019,#ffffff,https://photos.motogp.com/teams/1/0/1030dc7b-7fae-4369-946b-1a1b1edd49e7/main-picture.png,SYNC Group SpeedRS Team,1030dc7b-7fae-4369-946b-1a1b1edd49e7,Celestino,Vietti,CV13,2026.0,1.0,https://photos.motogp.com/riders/d/d/dd56704e-b40e-4202-8af2-a81b7fd6a82d/2026/profile/main-370372.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/IT.svg,Cirie,2001-10-13,24.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
917a8e99-d2eb-49f0-903f-4894fcc57b89,4.0,5315c17f-fe2f-4478-8ad6-fac49d337c84,Barry Baltus,BE,Belgium,,10060,7,31d9d715-4dbc-4d12-8a21-f2daffb62d7f,9e6bbdbf-ce43-4235-a3ac-48ef8cf26a40,REDS Fantic Racing,532,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.126,0.025,,19,263.8,,,INSTND,17.0,01:34.866,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,869c4bba68a4509066e99f65f7868692,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#a5052f,#ffffff,https://photos.motogp.com/teams/1/8/187e0f58-020e-490f-b45d-575e2d6a6ef2/main-picture.png,REDS Fantic Racing,187e0f58-020e-490f-b45d-575e2d6a6ef2,Barry,Baltus,,2026.0,1.0,https://photos.motogp.com/riders/3/1/31d9d715-4dbc-4d12-8a21-f2daffb62d7f/2026/profile/main-948441.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/BE.svg,Namur,2004-05-03,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
f1c44a11-ec49-45ce-b61c-712551d973b8,5.0,2e991b48-6cce-4488-9839-705fa2d198da,Senna Agius,AU,Australia,,10048,81,b6abeabd-e023-4537-b808-92844d2b6bd4,20d5e18d-3924-4d46-823a-6eda809ea338,LIQUI MOLY Dynavolt Intact GP,552,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.149,0.023,,19,263.1,,,INSTND,16.0,01:34.889,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,65c87d577ff1ab5749a92e829784828a,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#262626,#ffffff,https://photos.motogp.com/teams/5/7/57dc8016-70b3-4eea-bec1-7f8f6cdf8609/main-picture.png,LIQUI MOLY Dynavolt Intact GP ,57dc8016-70b3-4eea-bec1-7f8f6cdf8609,Senna,Agius,,2026.0,1.0,https://photos.motogp.com/riders/b/6/b6abeabd-e023-4537-b808-92844d2b6bd4/2026/profile/main-479796.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/AU.svg,Liverpool NSW,2005-06-09,20.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
9ad7e9d6-8250-4b58-9c4a-2a13de2b4f36,6.0,e27904a7-0e30-4d91-84f8-016d421aa89e,Daniel Holgado,ES,Spain,,8671,96,845c70b2-fe9b-40b6-a558-692cf5f9e6da,ac7f3841-7dd9-438b-9f61-dbb268a47727,CFMOTO Inde Aspar Team,555,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.149,0.000,,20,270.2,,,INSTND,19.0,01:34.889,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,db69b5922cb1a1a37b6b16e741b76e71,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#009bb4,#ffffff,https://photos.motogp.com/teams/e/3/e3320217-761f-4bad-88d6-f5467835fefa/main-picture.png,CFMOTO Inde Aspar Team ,e3320217-761f-4bad-88d6-f5467835fefa,Daniel,Holgado,,2026.0,1.0,https://photos.motogp.com/riders/8/4/845c70b2-fe9b-40b6-a558-692cf5f9e6da/2026/profile/main-135735.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Sant Vicent del Raspeig,2005-04-27,20.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
870b1972-9f64-45d6-a2d2-56476ccfb57f,7.0,f0125053-baf8-4a61-8575-9dfb8fe37227,Ivan Ortola,ES,Spain,,10224,4,6b517083-20d8-40da-9d92-aeb63cdee89d,4f005a39-3ae1-4aa6-a016-0ddc5ab9453e,QJMOTOR - El Motorista - MSI,531,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.175,0.026,,19,265.9,,,INSTND,16.0,01:34.915,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,0da4ccbb2cb7b628756f0fe74e1de5c5,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#d80c24,#ffffff,https://photos.motogp.com/teams/e/1/e1df9a44-e0f2-4a53-8248-0871270fc60a/main-picture.png,QJMOTOR - PONT GRUP - MSI,e1df9a44-e0f2-4a53-8248-0871270fc60a,Ivan,Ortola,,2026.0,1.0,https://photos.motogp.com/riders/6/b/6b517083-20d8-40da-9d92-aeb63cdee89d/2026/profile/main-254322.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Valencia,2004-08-04,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
103a81b5-5126-4c30-a37c-72ce6324fa32,8.0,64c448a5-6f5e-4bef-bac5-d0f5e8a9b89a,Tony Arbolino,IT,Italy,,8752,14,5c8bbc11-a1aa-4f55-b9dc-f2e8b7c33ceb,7ece43bc-8353-4ac6-983f-03b5b005058e,REDS Fantic Racing,537,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.222,0.047,,18,265.2,,,INSTND,13.0,01:34.962,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,a4be28d203aaaa3adf63257b2f2f29b5,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#a5052f,#ffffff,https://photos.motogp.com/teams/1/8/187e0f58-020e-490f-b45d-575e2d6a6ef2/main-picture.png,REDS Fantic Racing ,187e0f58-020e-490f-b45d-575e2d6a6ef2,Tony,Arbolino,,2026.0,1.0,https://photos.motogp.com/riders/5/c/5c8bbc11-a1aa-4f55-b9dc-f2e8b7c33ceb/2026/profile/main-457669.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/IT.svg,Garbagnate Milanese,2000-08-03,25.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
6bdfe604-3c47-4fdd-a65e-50afdcba2b41,9.0,021761c5-a8a4-4749-8603-479ce2984722,Alonso Lopez,ES,Spain,,8866,21,88ec0ae1-53e4-48d4-8c60-6b74210d7552,07c7c64a-d1d4-4784-99e4-380e6e39c0cb,ITALJET Gresini Moto2,541,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.256,0.034,,20,263.1,,,INSTND,15.0,01:34.996,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,f9bb5582ab194600776bdfbe9dcf4d15,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#9baee4,#262626,https://photos.motogp.com/teams/5/1/5119ab4e-9d4c-4ecb-b18a-d377cf518506/main-picture.png,ITALJET Gresini Moto2,5119ab4e-9d4c-4ecb-b18a-d377cf518506,Alonso,Lopez,,2026.0,1.0,https://photos.motogp.com/riders/8/8/88ec0ae1-53e4-48d4-8c60-6b74210d7552/2026/profile/main-742996.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Madrid,2001-12-21,24.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
b5771eed-0c4f-4d9f-926e-74f9d99fb8ed,10.0,3a5b3421-fb15-4254-8ab3-b90cdd59a293,Aron Canet,ES,Spain,,8525,44,12e072c6-c19b-4c35-a9c4-2c7deba15cb0,e38e4a36-480e-4411-a532-f4882a058c4a,ELF Marc VDS Racing Team,545,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,,0.449,0.193,,15,260.3,,,INSTND,15.0,01:35.189,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,6fa6df5d0faf4192721a03532d30857d,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#682a38,#ffffff,https://photos.motogp.com/teams/2/3/2369c22c-90fb-4d77-8270-4df47c1fdf23/main-picture.png,ELF Marc VDS Racing Team ,2369c22c-90fb-4d77-8270-4df47c1fdf23,Aron,Canet,,2026.0,1.0,https://photos.motogp.com/riders/1/2/12e072c6-c19b-4c35-a9c4-2c7deba15cb0/2026/profile/main-504090.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Corbera,1999-09-30,26.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
1371be8a-d7a8-488f-8455-48320271cfdb,11.0,642ca2e1-3962-45ba-8745-fd7c8b140462,Collin Veijer,NL,Netherlands,,10228,95,08783adb-15e8-49e4-a6ea-c3ede3d94e7c,6a01bfa3-094b-4269-a52a-9b1b5151a014,Red Bull KTM Ajo,583,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.463,0.014,,18,265.9,,,INSTND,17.0,01:35.203,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,342d3ade505c1d9939b525adb082fd3c,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#ff6600,#262626,https://photos.motogp.com/teams/3/c/3c73638c-cffb-4e42-a6ca-b6506ab6bf5c/main-picture.png,Red Bull KTM Ajo,3c73638c-cffb-4e42-a6ca-b6506ab6bf5c,Collin,Veijer,,2026.0,1.0,https://photos.motogp.com/riders/0/8/08783adb-15e8-49e4-a6ea-c3ede3d94e7c/2026/profile/main-14967.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/NL.svg,Meppel,2005-02-19,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
2969d373-d556-44cf-a4ab-c9f625e6a89e,12.0,64025abc-f78f-4223-9ede-219164f128e6,Ayumu Sasaki,JP,Japan,,8490,71,ae003ef7-aff4-4903-ab7a-0c40997baa0a,6eee7532-2356-4728-8253-70c3f3342cf0,Momoven Idrofoglia RW Racing Team,549,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.611,0.148,,18,266.6,,,INSTND,16.0,01:35.351,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,aae162dc6bbbb897bb42fee486c7880b,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#4bace9,#ffffff,https://photos.motogp.com/teams/1/c/1c011306-8178-4c32-85e8-c7603e43948d/main-picture.png,Momoven Idrofoglia RW Racing Team ,1c011306-8178-4c32-85e8-c7603e43948d,Ayumu,Sasaki,,2026.0,1.0,https://photos.motogp.com/riders/a/e/ae003ef7-aff4-4903-ab7a-0c40997baa0a/2026/profile/main-206103.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/JP.svg,Yokosuka,2000-10-04,25.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
383ac1c3-697e-4aa1-916b-6b75c0aff9ec,13.0,bba55487-31c8-4129-a512-7e11bcb373a9,Sergio Garcia,ES,Spain,,9958,3,6251aee5-6e36-455c-8b43-e6fd1753fd8d,3810399c-689d-4e53-b906-b40ce299bb37,ITALJET Gresini Moto2,530,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.666,0.055,,19,261.7,,,INSTND,19.0,01:35.406,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,ab42f5b1b3277c08abdc663f0ef2328f,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#9baee4,#262626,https://photos.motogp.com/teams/5/1/5119ab4e-9d4c-4ecb-b18a-d377cf518506/main-picture.png,ITALJET Gresini Moto2,5119ab4e-9d4c-4ecb-b18a-d377cf518506,Sergio,Garcia,,2026.0,1.0,https://photos.motogp.com/riders/6/2/6251aee5-6e36-455c-8b43-e6fd1753fd8d/2026/profile/main-209324.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Burriana,2003-03-22,22.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
78ff2a37-100a-457b-bec1-484171a07836,14.0,b31fb050-e422-4aec-bca3-10988f9ca858,Deniz öncü,TR,Türkiye,,8829,53,7f2593e1-d17e-4a83-9890-d9c383b29898,f7b6e144-b237-404a-972d-18ba5cbdc079,ELF Marc VDS Racing Team,546,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,,0.768,0.102,,20,266.6,,,INSTND,14.0,01:35.508,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,46860b565703d058842aefecaee21be6,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#682a38,#ffffff,https://photos.motogp.com/teams/2/3/2369c22c-90fb-4d77-8270-4df47c1fdf23/main-picture.png,ELF Marc VDS Racing Team ,2369c22c-90fb-4d77-8270-4df47c1fdf23,Deniz,Öncü,,2026.0,1.0,,,,,,Official,https://photos.motogp.com/countries/flags/iso2/TR.svg,Alanya,2003-07-26,22.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
6707b6a3-91b9-4f9c-a034-e49906d14098,15.0,5002549c-2e5c-4aee-b106-b7c9830e328a,Zonta Vd Goorbergh,NL,Netherlands,,10160,84,206c1c78-6d79-4e13-9568-5a90138ece2b,471803fe-a077-4b23-abac-e394745ba562,Momoven Idrofoglia RW Racing Team,553,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,,0.819,0.051,,19,261.7,,,INSTND,19.0,01:35.559,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,,a6b46006-1ac1-4d9d-8d72-a4e435c05b83,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,8e097851d2b5a6b71e6fd361554d7233,Dry,17º,56%,12º,Partly-Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,1,Le Mans,FP,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#4bace9,#ffffff,https://photos.motogp.com/teams/1/c/1c011306-8178-4c32-85e8-c7603e43948d/main-picture.png,Momoven Idrofoglia RW Racing Team ,1c011306-8178-4c32-85e8-c7603e43948d,Zonta,Van Den Goorbergh,,2026.0,1.0,https://photos.motogp.com/riders/2/0/206c1c78-6d79-4e13-9568-5a90138ece2b/2026/profile/main-748430.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/NL.svg,Breda,2005-12-01,20.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,a6b46006-1ac1-4d9d-8d72-a4e435c05b83
