result_id,position,rider_id,rider_full_name,rider_country_iso,rider_country_name,rider_region_iso,rider_legacy_id,rider_number,riders_api_uuid,team_id,team_name,team_legacy_id,team_season_id,team_season_year,team_season_current,constructor_id,constructor_name,constructor_legacy_id,average_speed,gap_first,gap_prev,gap_lap,total_laps,top_speed,time,points,status,best_lap_number,best_lap_time,record_speed,record_year,isNewRecord,file,files,session_id,event_id,year,md5,track_condition,air_condition,humidity_condition,ground_condition,weather_condition,category_id,session_number,circuit_name,session_type,category_name,event_name,event_sponsored_name,event_season,circuit_id,circuit_legacy_id,circuit_place,circuit_nation,circuit_country_iso,circuit_country_name,circuit_country_region_iso,event_short_name,team_color,text_color,picture_url,sponsored_team,rider_team_id,rider_name,rider_surname,rider_nickname,current_career_step_season,rider_in_grid,profile_picture_url,bike_picture_url,helmet_picture_url,number_picture_url,portrait_picture_url,rider_type,country_flag_url,birth_city,birth_date,years_old,published,tr.year,_year,_event_id,_session_id
f232d053-a337-479e-9d55-7bcb1c002840,11.0,bba55487-31c8-4129-a512-7e11bcb373a9,Sergio Garcia,ES,Spain,,9958,3,6251aee5-6e36-455c-8b43-e6fd1753fd8d,3810399c-689d-4e53-b906-b40ce299bb37,ITALJET Gresini Moto2,530,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,156.4,11.571,,0,9,,14:26.558,5,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,e56889ced150ee3f9660a94933d2fc4d,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#9baee4,#262626,https://photos.motogp.com/teams/5/1/5119ab4e-9d4c-4ecb-b18a-d377cf518506/main-picture.png,ITALJET Gresini Moto2,5119ab4e-9d4c-4ecb-b18a-d377cf518506,Sergio,Garcia,,2026.0,1.0,https://photos.motogp.com/riders/6/2/6251aee5-6e36-455c-8b43-e6fd1753fd8d/2026/profile/main-209324.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Burriana,2003-03-22,22.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
96352ad6-856b-4026-8a47-342ad88f0ebe,12.0,5002549c-2e5c-4aee-b106-b7c9830e328a,Zonta Vd Goorbergh,NL,Netherlands,,10160,84,206c1c78-6d79-4e13-9568-5a90138ece2b,471803fe-a077-4b23-abac-e394745ba562,Momoven Idrofoglia RW Racing Team,553,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,156.4,11.773,,0,9,,14:26.760,4,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,2360582dce866136537444390643dae0,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#4bace9,#ffffff,https://photos.motogp.com/teams/1/c/1c011306-8178-4c32-85e8-c7603e43948d/main-picture.png,Momoven Idrofoglia RW Racing Team ,1c011306-8178-4c32-85e8-c7603e43948d,Zonta,Van Den Goorbergh,,2026.0,1.0,https://photos.motogp.com/riders/2/0/206c1c78-6d79-4e13-9568-5a90138ece2b/2026/profile/main-748430.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/NL.svg,Breda,2005-12-01,20.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
581d8e71-1a47-4acf-84d8-f8548b3a6122,13.0,b31fb050-e422-4aec-bca3-10988f9ca858,Deniz öncü,TR,Türkiye,,8829,53,7f2593e1-d17e-4a83-9890-d9c383b29898,f7b6e144-b237-404a-972d-18ba5cbdc079,ELF Marc VDS Racing Team,546,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,156.3,12.301,,0,9,,14:27.288,3,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,7ddd53cea8c5707928ea96e831056556,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#682a38,#ffffff,https://photos.motogp.com/teams/2/3/2369c22c-90fb-4d77-8270-4df47c1fdf23/main-picture.png,ELF Marc VDS Racing Team ,2369c22c-90fb-4d77-8270-4df47c1fdf23,Deniz,Öncü,,2026.0,1.0,,,,,,Official,https://photos.motogp.com/countries/flags/iso2/TR.svg,Alanya,2003-07-26,22.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
87d633ba-9c72-4364-94c6-f2ee0efffd5f,14.0,64c448a5-6f5e-4bef-bac5-d0f5e8a9b89a,Tony Arbolino,IT,Italy,,8752,14,5c8bbc11-a1aa-4f55-b9dc-f2e8b7c33ceb,7ece43bc-8353-4ac6-983f-03b5b005058e,REDS Fantic Racing,537,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,156.0,13.649,,0,9,,14:28.636,2,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,d105998756caaaa2447c7bc8af0d1ee9,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#a5052f,#ffffff,https://photos.motogp.com/teams/1/8/187e0f58-020e-490f-b45d-575e2d6a6ef2/main-picture.png,REDS Fantic Racing ,187e0f58-020e-490f-b45d-575e2d6a6ef2,Tony,Arbolino,,2026.0,1.0,https://photos.motogp.com/riders/5/c/5c8bbc11-a1aa-4f55-b9dc-f2e8b7c33ceb/2026/profile/main-457669.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/IT.svg,Garbagnate Milanese,2000-08-03,25.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
207592e6-bca8-4697-9feb-40109f5364fa,15.0,1664981e-31f7-4e93-8c58-7604352b41b7,Alberto Ferrandez,ES,Spain,,9872,54,c534aae8-f63b-4f14-8a7e-4c6780c80685,b7107020-02bd-4597-8235-eba87ba9904a,BLU CRU Pramac Yamaha Moto2,547,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,155.9,14.469,,0,9,,14:29.456,1,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,ce97c894b45d4a94c1195db5d3a05e40,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#262626,#ffffff,https://photos.motogp.com/teams/d/4/d4b6a18c-5647-4667-9085-489ca4ff5649/main-picture.png,BLU CRU Pramac Yamaha Moto2,d4b6a18c-5647-4667-9085-489ca4ff5649,Alberto,Ferrandez ,AF54,2026.0,1.0,https://photos.motogp.com/riders/c/5/c534aae8-f63b-4f14-8a7e-4c6780c80685/2026/profile/main-120027.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Cox,2007-09-02,18.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
f3d263c4-1478-462b-91af-4e90aa05f347,16.0,53cc6347-ccd4-4143-80cd-3c05595afe01,Luca Lunetta,IT,Italy,,10226,32,4023fb10-6a03-420b-a9e1-9926066ab154,51dc5f0c-89dc-46b9-9f50-b5126fc6ff5c,Folladore SpeedRS Team,543,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,19d30b3c-e09b-45bd-8e48-f310d371cc27,Boscoscuro,599,155.9,14.664,,0,9,,14:29.651,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,4d936d15f1cc3b3fcc2324958959739b,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#f08019,#ffffff,https://photos.motogp.com/teams/1/0/1030dc7b-7fae-4369-946b-1a1b1edd49e7/main-picture.png,SYNC Group SpeedRS Team,1030dc7b-7fae-4369-946b-1a1b1edd49e7,Luca,Lunetta,,2026.0,1.0,https://photos.motogp.com/riders/4/0/4023fb10-6a03-420b-a9e1-9926066ab154/2026/profile/main-81509.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/IT.svg,Roma,2006-05-27,19.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
c41e38ff-eb5f-44e0-aebc-42e5b851cbf5,17.0,f2afe40e-140a-4e76-a071-95e2b79c3273,Jose Antonio Rueda,ES,Spain,,10347,98,553b174a-1c06-4bed-82b4-efcc035f1a4e,22392057-5d05-4f7d-9479-373aa4ab88fc,Red Bull KTM Ajo,556,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,155.8,14.791,,0,9,,14:29.778,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,20e2aa7c1b31fd84e22eb46fa108a615,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#ff6600,#262626,https://photos.motogp.com/teams/3/c/3c73638c-cffb-4e42-a6ca-b6506ab6bf5c/main-picture.png,Red Bull KTM Ajo ,3c73638c-cffb-4e42-a6ca-b6506ab6bf5c,Jose Antonio,Rueda,,2026.0,1.0,https://photos.motogp.com/riders/5/5/553b174a-1c06-4bed-82b4-efcc035f1a4e/2026/profile/main-286282.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Sevilla,2005-10-29,20.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
cc84c2a8-6bd4-4495-be73-4dc89f1e6974,18.0,fb24c9f6-c2d0-40a5-b92b-1c362367cfcf,Adrian Huertas,ES,Spain,,8660,99,8293f58c-2182-4c77-958f-6de9e9dca168,9de35e96-d461-4ff2-98ef-9a3e54d46be3,Italtrans Racing Team,557,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,155.5,16.628,,0,9,,14:31.615,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,3eb6b42b2cd255ee3e3eab7ebb74e8c2,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#106ba9,#ffffff,https://photos.motogp.com/teams/1/0/100348da-52fa-49e5-aee8-b276282bbaa0/main-picture.png,Italtrans Racing Team,100348da-52fa-49e5-aee8-b276282bbaa0,Adrian,Huertas,,2026.0,1.0,https://photos.motogp.com/riders/8/2/8293f58c-2182-4c77-958f-6de9e9dca168/2026/profile/main-496411.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Madrid,2003-08-21,22.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
3562dd3d-711d-4dd3-a702-c13ed2322d9f,19.0,be8956f3-85e2-4814-9930-a4e7ebecc520,Marcos Ramirez,ES,Spain,,7744,24,711cd7a3-7e13-413b-8de2-08d5bf4070f4,09a5de63-e630-4716-808a-aa3485e2dc49,QJMOTOR - El Motorista - MSI,544,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,155.3,17.742,,0,9,,14:32.729,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,64e73d84b78fe8cfd232402cced0e9a9,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,,,,,,,,,,,,,,,,,,,,,,,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
cb21e4f2-fc13-441b-bc8f-e7256bcb4fd0,20.0,3f1dfb38-8fee-460b-83e0-01fe8b1f175e,Alex Escrig,ES,Spain,,8645,11,57787b04-f675-4877-a72a-b5340a45109a,2a11e003-b5b6-449b-9a62-5f0fb51a0512,KLINT Racing Team,534,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,2b445bc7-107c-42b0-a61c-cf7b4a4426ff,Forward,602,154.7,21.204,,0,9,,14:36.191,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,97189466dd9b9e11f9e2b39caf86d5d8,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#73cdba,#262626,https://photos.motogp.com/teams/d/4/d41e19d0-b661-4719-9402-d172e36f419e/main-picture.png,Forward Factory Team ,d41e19d0-b661-4719-9402-d172e36f419e,Alex,Escrig,,2026.0,1.0,https://photos.motogp.com/riders/5/7/57787b04-f675-4877-a72a-b5340a45109a/2026/profile/main-185767.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Valencia,2004-02-21,22.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
b4d5ffda-5c35-4462-817c-6659b2845dc7,21.0,0d25c1f3-ba66-42dd-a161-2f434d6a676d,Mario Aji,ID,Indonesia,,10046,64,59d0a2fb-df55-46d8-a57f-bf81ca690a5b,9cdc381e-087d-4c98-957e-27ce8f211be6,Idemitsu Honda Team Asia,584,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,154.4,22.773,,0,9,,14:37.760,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,9306e6a8f6e8889d0cb43624a547757a,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#fafafa,#262626,https://photos.motogp.com/teams/b/2/b208e1d8-b4cf-4cb8-a912-0dba179dd7cf/main-picture.png,Idemitsu Honda Team Asia,b208e1d8-b4cf-4cb8-a912-0dba179dd7cf,Mario,Suryo Aji,,2026.0,1.0,https://photos.motogp.com/riders/5/9/59d0a2fb-df55-46d8-a57f-bf81ca690a5b/2025/profile/main-940138.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ID.svg,Java,2004-03-16,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
73eb0690-665a-4b72-914f-330f62d99b88,22.0,d6db2a4e-676a-4971-8049-0c91a506a22d,Taiyo Furusato,JP,Japan,,10220,72,e983f2ed-5bac-4ae7-9b54-3ab5fc357500,a36595b8-ee64-4886-94c3-517c925ebd61,Idemitsu Honda Team Asia,550,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,154.2,24.287,,0,9,,14:39.274,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,c6de979c404df435992f8add58915f7d,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#fafafa,#262626,https://photos.motogp.com/teams/b/2/b208e1d8-b4cf-4cb8-a912-0dba179dd7cf/main-picture.png,Idemitsu Honda Team Asia ,b208e1d8-b4cf-4cb8-a912-0dba179dd7cf,Taiyo,Furusato,TF,2026.0,1.0,https://photos.motogp.com/riders/e/9/e983f2ed-5bac-4ae7-9b54-3ab5fc357500/2026/profile/main-286205.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/JP.svg,Kagoshima,2005-07-12,20.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
99083c3e-3576-424a-8b9b-48d016972234,23.0,3fc01a22-75e3-4cb3-a19d-401386cf80cc,Daniel Muñoz,ES,Spain,,10230,17,be57d739-ceff-4bd4-b612-08100cae9990,bb00e198-6fb3-4773-9c69-0ae13bfa3921,Italtrans Racing Team,539,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,153.8,26.322,,0,9,,14:41.309,0,INSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,7fe35ea2018617b873ac47948200bbe7,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#106ba9,#ffffff,https://photos.motogp.com/teams/1/0/100348da-52fa-49e5-aee8-b276282bbaa0/main-picture.png,Italtrans Racing Team ,100348da-52fa-49e5-aee8-b276282bbaa0,Daniel,Muñoz,,2026.0,1.0,https://photos.motogp.com/riders/b/e/be57d739-ceff-4bd4-b612-08100cae9990/2026/profile/main-51275.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,Dos Hermanas,2006-04-28,19.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
1b54fcb6-4f4e-46f5-895f-3b689779a73d,,5315c17f-fe2f-4478-8ad6-fac49d337c84,Barry Baltus,BE,Belgium,,10060,7,31d9d715-4dbc-4d12-8a21-f2daffb62d7f,9e6bbdbf-ce43-4235-a3ac-48ef8cf26a40,REDS Fantic Racing,532,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,0.0,0.000,,0,0,,,0,OUTSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,0100532fc9999f4d5a036dc166c4b70f,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#a5052f,#ffffff,https://photos.motogp.com/teams/1/8/187e0f58-020e-490f-b45d-575e2d6a6ef2/main-picture.png,REDS Fantic Racing,187e0f58-020e-490f-b45d-575e2d6a6ef2,Barry,Baltus,,2026.0,1.0,https://photos.motogp.com/riders/3/1/31d9d715-4dbc-4d12-8a21-f2daffb62d7f/2026/profile/main-948441.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/BE.svg,Namur,2004-05-03,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
5af260f0-c236-4e58-a3f5-18d3fef7f838,,82543329-bbe8-4e9b-b2ce-d88f32bb4882,Jorge Navarro,ES,Spain,,7742,9,57f4c236-d465-4161-8e22-7426f4da36eb,4d376228-300c-4a51-821d-98656fa644cb,KLINT Racing Team,533,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,2b445bc7-107c-42b0-a61c-cf7b4a4426ff,Forward,602,0.0,0.000,,0,0,,,0,NOTONRESTARTGRID,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,2c23d4ce2306b786dc82ca3d075d6ee8,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#73cdba,#262626,https://photos.motogp.com/teams/d/4/d41e19d0-b661-4719-9402-d172e36f419e/main-picture.png,Forward Factory Team ,d41e19d0-b661-4719-9402-d172e36f419e,Jorge,Navarro,,2026.0,1.0,https://photos.motogp.com/riders/5/7/57f4c236-d465-4161-8e22-7426f4da36eb/2026/profile/main-81576.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/ES.svg,La Puebla de Vallbona,1996-02-03,30.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
021e4f3b-0f6f-43e5-9713-1404fb8941cb,,642ca2e1-3962-45ba-8745-fd7c8b140462,Collin Veijer,NL,Netherlands,,10228,95,08783adb-15e8-49e4-a6ea-c3ede3d94e7c,6a01bfa3-094b-4269-a52a-9b1b5151a014,Red Bull KTM Ajo,583,e88b4e43-2209-47aa-8e83-0e0b1cedde6e,2026,1,40e1073c-1f6a-44c3-8320-cd6eb811ac71,Kalex,447,149.7,0.000,,8,1,,01:40.585,0,OUTSTND,,,,,,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,,5e05a09d-9097-40a3-8dec-30bf8acb4eed,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,2026,9e9215f46437016dc7ca9dd9ef9af812,Dry,17º,69%,23º,Cloudy,549640b8-fd9c-4245-acfd-60e4bc38b25c,,Le Mans,RAC,Moto2™,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,#ff6600,#262626,https://photos.motogp.com/teams/3/c/3c73638c-cffb-4e42-a6ca-b6506ab6bf5c/main-picture.png,Red Bull KTM Ajo,3c73638c-cffb-4e42-a6ca-b6506ab6bf5c,Collin,Veijer,,2026.0,1.0,https://photos.motogp.com/riders/0/8/08783adb-15e8-49e4-a6ea-c3ede3d94e7c/2026/profile/main-14967.png,,,,,Official,https://photos.motogp.com/countries/flags/iso2/NL.svg,Meppel,2005-02-19,21.0,1.0,2026.0,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,5e05a09d-9097-40a3-8dec-30bf8acb4eed
