id,date,number,track_condition,air_condition,humidity_condition,ground_condition,weather_condition,circuit_name,classification_url,classification_menu_position,analysis_url,analysis_menu_position,average_speed_url,average_speed_menu_position,fast_lap_sequence_url,fast_lap_sequence_menu_position,lap_chart_url,lap_chart_menu_position,analysis_by_lap_url,analysis_by_lap_menu_position,fast_lap_rider_url,fast_lap_rider_menu_position,grid_url,grid_menu_position,session_url,session_menu_position,world_standing_url,world_standing_menu_position,best_partial_time_url,best_partial_time_menu_position,maximum_speed_url,maximum_speed_menu_position,combined_practice_url,combined_practice_menu_position,combined_classification_url,combined_classification_menu_position,type,category_id,category_legacy_id,category_name,event_id,event_name,event_sponsored_name,year,circuit_id,circuit_legacy_id,circuit_place,circuit_nation,country_iso,country_name,country_region_iso,event_short_name,status,session_datetime,_year,_event_id,_category_id
5e05a09d-9097-40a3-8dec-30bf8acb4eed,2026-05-10T12:15:00+00:00,,Dry,17º,69%,23º,Cloudy,Le Mans,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Classification.pdf,1,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Analysis.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/AverageSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/FastLapSequence.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/LapChart.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/analysisbylap.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/FastLapRider.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Grid.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/Session.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/RAC/worldstanding.pdf,2,,2,,2,,2,,2,RAC,549640b8-fd9c-4245-acfd-60e4bc38b25c,2,Moto2™,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,FINISHED,2026-05-10 12:15:00,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,549640b8-fd9c-4245-acfd-60e4bc38b25c
0d211ac5-9569-4f0d-96ba-6fb605f957ae,2026-05-09T14:05:00+00:00,2.0,Dry,23º,47%,36º,Partly-Cloudy,Le Mans,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/Classification.pdf,1,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/Analysis.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/AverageSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/FastLapSequence.pdf,2,,2,,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/Grid.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/Session.pdf,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/BestPartialTime.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/MaximumSpeed.pdf,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q2/QualifyingResults.pdf,2,Q,549640b8-fd9c-4245-acfd-60e4bc38b25c,2,Moto2™,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,FINISHED,2026-05-09 14:05:00,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,549640b8-fd9c-4245-acfd-60e4bc38b25c
f1311b15-ffc6-44b6-8665-3186ea98ca78,2026-05-09T13:40:00+00:00,1.0,Dry,22º,49%,35º,Clear,Le Mans,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/Classification.pdf,1,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/Analysis.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/AverageSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/FastLapSequence.pdf,2,,2,,2,,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/Session.pdf,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/BestPartialTime.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/Q1/MaximumSpeed.pdf,2,,2,,2,Q,549640b8-fd9c-4245-acfd-60e4bc38b25c,2,Moto2™,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,FINISHED,2026-05-09 13:40:00,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,549640b8-fd9c-4245-acfd-60e4bc38b25c
d22302f7-fc72-43ee-8fa2-47c838a5f5bc,2026-05-09T09:25:00+00:00,2.0,Dry,16º,63%,12º,Partly-Cloudy,Le Mans,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/Classification.pdf,1,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/Analysis.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/AverageSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/FastLapSequence.pdf,2,,2,,2,,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/Session.pdf,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/BestPartialTime.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/MaximumSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP2/CombinedPracticeTimes.pdf,2,,2,FP,549640b8-fd9c-4245-acfd-60e4bc38b25c,2,Moto2™,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,FINISHED,2026-05-09 09:25:00,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,549640b8-fd9c-4245-acfd-60e4bc38b25c
9d6ee74a-80cc-4556-b877-9164409b078b,2026-05-08T14:05:00+00:00,,Dry,21º,42%,35º,Partly-Cloudy,Le Mans,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/Classification.pdf,1,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/Analysis.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/AverageSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/FastLapSequence.pdf,2,,2,,2,,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/Session.pdf,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/BestPartialTime.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/PR/MaximumSpeed.pdf,2,,2,,2,PR,549640b8-fd9c-4245-acfd-60e4bc38b25c,2,Moto2™,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,FINISHED,2026-05-08 14:05:00,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,549640b8-fd9c-4245-acfd-60e4bc38b25c
a6b46006-1ac1-4d9d-8d72-a4e435c05b83,2026-05-08T09:50:00+00:00,1.0,Dry,17º,56%,12º,Partly-Cloudy,Le Mans,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Classification.pdf,1,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Analysis.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/AverageSpeed.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/FastLapSequence.pdf,2,,2,,2,,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/Session.pdf,2,,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/BestPartialTime.pdf,2,https://resources.motogp.com/files/results/2026/FRA/Moto2/FP1/MaximumSpeed.pdf,2,,2,,2,FP,549640b8-fd9c-4245-acfd-60e4bc38b25c,2,Moto2™,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,GRAND PRIX DE FRANCE,MICHELIN® GRAND PRIX OF FRANCE ,2026,ebb41e75-8664-4dfd-b0eb-07f24bd5fb92,8,Le Mans,FRA,FR,France,,FRA,FINISHED,2026-05-08 09:50:00,2026,edcfdba3-7a1f-44f3-8fe8-1f8a6609770c,549640b8-fd9c-4245-acfd-60e4bc38b25c
